 248	1.818919E+0	  1112590
 250	0.000000E+0	        0
  65	1.813170E+0	  1112591
  87	5.236221E+0	  1112591
  61	5.222870E+0	  1112590
 249	4.429806E+0	  1112591
 251	0.000000E+0	        0
  63	1.809723E+0	  1112592
 248	1.832157E+0	  1112593
 252	6.578400E+4	  1111751
 249	3.940434E+0	  1112595
 253	6.578500E+4	  1111773
  65	1.826975E+0	  1112595
  87	4.581512E+0	  1112595
  62	-5.429000E-1	  1112594
 248	1.840047E+0	  1112595
 254	1.311370E+5	  1111773
  63	1.824890E+0	  1112596
 249	3.677321E+0	  1112597
 255	1.311590E+5	  1111773
  65	1.840781E+0	  1112599
  87	4.052856E+0	  1112599
 248	1.858347E+0	  1112600
 256	1.311340E+5	  1111773
  63	1.837524E+0	  1112600
 249	3.183462E+0	  1112601
 257	1.311350E+5	  1111773
 248	1.867768E+0	  1112603
 258	1.311330E+5	  1111795
  65	1.850752E+0	  1112603
  87	3.468384E+0	  1112603
 249	2.913547E+0	  1112603
 259	0.000000E+0	        0
  63	1.849426E+0	  1112604
 248	1.873184E+0	  1112605
 260	0.000000E+0	        0
  65	1.859956E+0	  1112607
  87	3.045959E+0	  1112607
 249	2.388168E+0	  1112607
 261	0.000000E+0	        0
  63	1.858627E+0	  1112608
 248	1.884963E+0	  1112610
 262	0.000000E+0	        0
 249	1.877174E+0	  1112611
 263	0.000000E+0	        0
  65	1.868393E+0	  1112611
  87	2.703445E+0	  1112611
 248	1.886771E+0	  1112611
 264	0.000000E+0	        0
  63	1.866028E+0	  1112612
 249	1.599298E+0	  1112613
 265	0.000000E+0	        0
  65	1.873762E+0	  1112615
  87	2.197601E+0	  1112615
 248	1.893275E+0	  1112615
 266	0.000000E+0	        0
  63	1.871078E+0	  1112616
 249	1.081922E+0	  1112617
 267	0.000000E+0	        0
 248	1.898293E+0	  1112620
 268	0.000000E+0	        0
  65	1.879131E+0	  1112619
  87	1.835800E+0	  1112619
 249	6.765161E-1	  1112620
 269	0.000000E+0	        0
  63	1.874146E+0	  1112620
 248	1.898908E+0	  1112621
 270	0.000000E+0	        0
  65	1.880665E+0	  1112623
  87	1.363068E+0	  1112623
 249	2.597009E-1	  1112623
 271	0.000000E+0	        0
  63	1.875778E+0	  1112624
 248	1.900000E+0	  1112625
 272	0.000000E+0	        0
 249	-2.618007E-1	  1112627
 273	0.000000E+0	        0
  65	1.881432E+0	  1112627
  87	9.817657E-1	  1112627
 248	1.899745E+0	  1112627
 274	0.000000E+0	        0
  63	1.874512E+0	  1112628
 249	-6.682020E-1	  1112630
 275	0.000000E+0	        0
  65	1.881432E+0	  1112631
  87	6.855316E-1	  1112631
 248	1.897592E+0	  1112631
 276	0.000000E+0	        0
  63	1.871078E+0	  1112632
 249	-1.084012E+0	  1112633
 277	0.000000E+0	        0
 248	1.893254E+0	  1112635
 278	0.000000E+0	        0
  65	1.879898E+0	  1112635
  87	4.691620E-1	  1112635
 249	-1.343094E+0	  1112635
 279	0.000000E+0	        0
  63	1.866028E+0	  1112636
 248	1.890393E+0	  1112637
 280	0.000000E+0	        0
  65	1.876063E+0	  1112639
  87	-2.993774E-2	  1112639
 249	-2.002330E+0	  1112640
 281	0.000000E+0	        0
  63	1.859528E+0	  1112640
 248	1.882841E+0	  1112641
 282	0.000000E+0	        0
 249	-2.390216E+0	  1112643
 283	0.000000E+0	        0
  65	1.869927E+0	  1112643
  87	-7.578278E-1	  1112643
 248	1.878445E+0	  1112643
 284	0.000000E+0	        0
  63	1.850876E+0	  1112644
 249	-2.663850E+0	  1112645
 285	0.000000E+0	        0
  65	1.861490E+0	  1112647
  87	-1.335373E+0	  1112647
 248	1.867722E+0	  1112647
 286	0.000000E+0	        0
  63	1.839508E+0	  1112648
 249	-3.304722E+0	  1112650
 287	0.000000E+0	        0
  61	-2.252655E+0	  1112650
 248	1.855158E+0	  1112651
 288	0.000000E+0	        0
  65	1.850752E+0	  1112651
  87	-1.870361E+0	  1112651
 249	-3.423524E+0	  1112651
 289	0.000000E+0	        0
  63	1.827057E+0	  1112652
 248	1.847982E+0	  1112653
 290	0.000000E+0	        0
  65	1.837713E+0	  1112655
  87	-2.531036E+0	  1112655
  62	-7.274250E-1	  1112654
 249	-3.932690E+0	  1112655
 291	0.000000E+0	        0
  63	1.812256E+0	  1112656
 248	1.832416E+0	  1112657
 292	0.000000E+0	        0
 249	-4.431717E+0	  1112659
 293	0.000000E+0	        0
  65	1.821607E+0	  1112659
  87	-3.226471E+0	  1112659
 248	1.823387E+0	  1112659
 294	0.000000E+0	        0
  63	1.795288E+0	  1112660
 249	-4.667645E+0	  1112661
 295	0.000000E+0	        0
  65	1.803966E+0	  1112663
  87	-3.864319E+0	  1112663
 248	1.805252E+0	  1112663
 296	0.000000E+0	        0
  63	1.777237E+0	  1112664
 249	-5.149303E+0	  1112665
 297	0.000000E+0	        0
 248	1.784483E+0	  1112667
 298	0.000000E+0	        0
  65	1.784024E+0	  1112667
  87	-4.363266E+0	  1112667
 249	-5.376220E+0	  1112667
 299	0.000000E+0	        0
  63	1.756668E+0	  1112668
 248	1.773820E+0	  1112669
 300	0.000000E+0	        0
  65	1.762548E+0	  1112671
  87	-4.826523E+0	  1112671
 249	-5.837788E+0	  1112671
 301	3.010000E+2	        0
  63	1.734116E+0	  1112672
 248	1.750267E+0	  1112673
   0	1.112673E+6	  1112673
 249	-6.284305E+0	  1112675
   1	1.184689E-38	   693640
  65	1.740305E+0	  1112675
  87	-5.149292E+0	  1112675
 248	1.737321E+0	  1112675
   2	3.648760E-35	   693631
  63	1.710281E+0	  1112676
 249	-6.493279E+0	  1112677
   3	6.153036E-39	   950399
  65	1.715762E+0	  1112679
  87	-5.649323E+0	  1112679
 248	1.704744E+0	  1112680
   4	1.212235E-38	  1112172
  63	1.685028E+0	  1112680
 249	-6.915407E+0	  1112681
   5	6.336709E-39	  1112642
 248	1.684183E+0	  1112683
   6	0.000000E+0	        0
  65	1.691218E+0	  1112683
  87	-5.934540E+0	  1112683
 249	-7.112072E+0	  1112683
   7	6.347745E-36	  1112668
  63	1.657410E+0	  1112684
 248	1.669042E+0	  1112685
   8	0.000000E+0	        0
  65	1.663606E+0	  1112687
  87	-6.394928E+0	  1112687
 249	-7.507425E+0	  1112687
   9	0.000000E+0	        0
  63	1.627808E+0	  1112688
 248	1.632057E+0	  1112690
  10	-7.629395E-5	  1112679
 249	-7.883423E+0	  1112691
  11	-4.466000E-1	  1112671
  65	1.634460E+0	  1112691
  87	-6.791489E+0	  1112691
 248	1.623534E+0	  1112691
  12	-6.420898E-2	  1112691
  63	1.598038E+0	  1112692
 249	-8.057014E+0	  1112693
  13	0.000000E+0	        0
  65	1.602247E+0	  1112695
  87	-7.307831E+0	  1112695
 248	1.592230E+0	  1112695
